file_name	label_id
train_29448.png	1
train_29449.png	7
train_29450.png	5
train_29451.png	18
train_29452.png	16
train_29453.png	1
train_29454.png	17
train_29455.png	10
train_29456.png	17
train_29457.png	5
train_29458.png	4
train_29459.png	13
train_29460.png	6
train_29461.png	10
train_29462.png	10
train_29463.png	11
train_29464.png	17
train_29465.png	17
train_29466.png	5
train_29467.png	6
train_29468.png	12
train_29469.png	6
train_29470.png	6
train_29471.png	19
train_29472.png	0
train_29473.png	9
train_29474.png	11
train_29475.png	3
train_29476.png	6
train_29477.png	7
train_29478.png	2
train_29479.png	10
train_29480.png	1
train_29481.png	16
train_29482.png	14
train_29483.png	19
train_29484.png	16
train_29485.png	12
train_29486.png	3
train_29487.png	9
train_29488.png	19
train_29489.png	15
train_29490.png	0
train_29491.png	10
train_29492.png	2
train_29493.png	8
train_29494.png	16
train_29495.png	0
train_29496.png	0
train_29497.png	15
train_29498.png	16
train_29499.png	19
train_29500.png	14
train_29501.png	6
train_29502.png	11
train_29503.png	5
train_29504.png	13
train_29505.png	8
train_29506.png	9
train_29507.png	5
train_29508.png	19
train_29509.png	8
train_29510.png	19
train_29511.png	19
train_29512.png	6
train_29513.png	1
train_29514.png	10
train_29515.png	18
train_29516.png	19
train_29517.png	5
train_29518.png	15
train_29519.png	6
train_29520.png	5
train_29521.png	2
train_29522.png	18
train_29523.png	12
train_29524.png	17
train_29525.png	13
train_29526.png	10
train_29527.png	12
train_29528.png	4
train_29529.png	10
train_29530.png	9
train_29531.png	2
train_29532.png	15
train_29533.png	10
train_29534.png	18
train_29535.png	17
train_29536.png	16
train_29537.png	5
train_29538.png	15
train_29539.png	11
train_29540.png	13
train_29541.png	14
train_29542.png	4
train_29543.png	13
train_29544.png	10
train_29545.png	0
train_29546.png	4
train_29547.png	12
train_29548.png	9
train_29549.png	14
train_29550.png	18
train_29551.png	12
train_29552.png	6
train_29553.png	18
train_29554.png	17
train_29555.png	11
train_29556.png	19
train_29557.png	3
train_29558.png	7
train_29559.png	10
train_29560.png	11
train_29561.png	12
train_29562.png	19
train_29563.png	14
train_29564.png	2
train_29565.png	14
train_29566.png	0
train_29567.png	10
train_29568.png	2
train_29569.png	9
train_29570.png	19
train_29571.png	2
train_29572.png	13
train_29573.png	14
train_29574.png	16
train_29575.png	19
train_29576.png	6
train_29577.png	8
train_29578.png	11
train_29579.png	0
train_29580.png	6
train_29581.png	15
train_29582.png	4
train_29583.png	8
train_29584.png	8
train_29585.png	13
train_29586.png	18
train_29587.png	6
train_29588.png	10
train_29589.png	11
train_29590.png	7
train_29591.png	6
train_29592.png	11
train_29593.png	2
train_29594.png	0
train_29595.png	0
train_29596.png	0
train_29597.png	15
train_29598.png	16
train_29599.png	19
train_29600.png	10
train_29601.png	3
train_29602.png	9
train_29603.png	6
train_29604.png	1
train_29605.png	13
train_29606.png	19
train_29607.png	14
train_29608.png	7
train_29609.png	16
train_29610.png	8
train_29611.png	19
train_29612.png	15
train_29613.png	15
train_29614.png	11
train_29615.png	1
train_29616.png	0
train_29617.png	15
train_29618.png	9
train_29619.png	7
train_29620.png	5
train_29621.png	18
train_29622.png	11
train_29623.png	8
train_29624.png	13
train_29625.png	14
train_29626.png	14
train_29627.png	12
train_29628.png	17
train_29629.png	14
train_29630.png	0
train_29631.png	1
train_29632.png	3
train_29633.png	5
train_29634.png	1
train_29635.png	5
train_29636.png	6
train_29637.png	15
train_29638.png	16
train_29639.png	17
train_29640.png	11
train_29641.png	5
train_29642.png	13
train_29643.png	7
train_29644.png	6
train_29645.png	4
train_29646.png	14
train_29647.png	1
train_29648.png	0
train_29649.png	18
train_29650.png	2
train_29651.png	3
train_29652.png	14
train_29653.png	18
train_29654.png	7
train_29655.png	1
train_29656.png	2
train_29657.png	17
train_29658.png	2
train_29659.png	12
train_29660.png	10
train_29661.png	11
train_29662.png	13
train_29663.png	0
train_29664.png	19
train_29665.png	19
train_29666.png	8
train_29667.png	7
train_29668.png	10
train_29669.png	6
train_29670.png	18
train_29671.png	13
train_29672.png	7
train_29673.png	16
train_29674.png	1
train_29675.png	16
train_29676.png	6
train_29677.png	5
train_29678.png	13
train_29679.png	15
train_29680.png	2
train_29681.png	0
train_29682.png	2
train_29683.png	8
train_29684.png	6
train_29685.png	6
train_29686.png	5
train_29687.png	19
train_29688.png	16
train_29689.png	5
train_29690.png	15
train_29691.png	7
train_29692.png	14
train_29693.png	14
train_29694.png	1
train_29695.png	14
train_29696.png	11
train_29697.png	7
train_29698.png	11
train_29699.png	12
train_29700.png	18
train_29701.png	8
train_29702.png	1
train_29703.png	7
train_29704.png	18
train_29705.png	2
train_29706.png	10
train_29707.png	16
train_29708.png	14
train_29709.png	15
train_29710.png	5
train_29711.png	2
train_29712.png	12
train_29713.png	17
train_29714.png	11
train_29715.png	13
train_29716.png	14
train_29717.png	12
train_29718.png	14
train_29719.png	10
train_29720.png	0
train_29721.png	19
train_29722.png	0
train_29723.png	6
train_29724.png	18
train_29725.png	10
train_29726.png	6
train_29727.png	3
train_29728.png	14
train_29729.png	17
train_29730.png	1
train_29731.png	9
train_29732.png	7
train_29733.png	9
train_29734.png	5
train_29735.png	12
train_29736.png	15
train_29737.png	16
train_29738.png	18
train_29739.png	3
train_29740.png	12
train_29741.png	5
train_29742.png	6
train_29743.png	1
train_29744.png	13
train_29745.png	15
train_29746.png	5
train_29747.png	3
train_29748.png	15
train_29749.png	2
train_29750.png	4
train_29751.png	19
train_29752.png	3
train_29753.png	8
train_29754.png	11
train_29755.png	3
train_29756.png	6
train_29757.png	17
train_29758.png	13
train_29759.png	18
train_29760.png	12
train_29761.png	14
train_29762.png	8
train_29763.png	1
train_29764.png	7
train_29765.png	13
train_29766.png	18
train_29767.png	8
train_29768.png	7
train_29769.png	10
train_29770.png	16
train_29771.png	14
train_29772.png	15
train_29773.png	19
train_29774.png	10
train_29775.png	13
train_29776.png	0
train_29777.png	10
train_29778.png	6
train_29779.png	12
train_29780.png	11
train_29781.png	9
train_29782.png	5
train_29783.png	3
train_29784.png	11
train_29785.png	17
train_29786.png	18
train_29787.png	10
train_29788.png	8
train_29789.png	7
train_29790.png	10
train_29791.png	1
train_29792.png	10
train_29793.png	2
train_29794.png	4
train_29795.png	7
train_29796.png	15
train_29797.png	19
train_29798.png	14
train_29799.png	3
train_29800.png	10
train_29801.png	6
train_29802.png	12
train_29803.png	7
train_29804.png	17
train_29805.png	4
train_29806.png	18
train_29807.png	19
train_29808.png	11
train_29809.png	10
train_29810.png	5
train_29811.png	7
train_29812.png	7
train_29813.png	0
train_29814.png	11
train_29815.png	0
train_29816.png	14
train_29817.png	14
train_29818.png	0
train_29819.png	3
train_29820.png	9
train_29821.png	2
train_29822.png	7
train_29823.png	19
train_29824.png	11
train_29825.png	18
train_29826.png	13
train_29827.png	1
train_29828.png	7
train_29829.png	16
train_29830.png	11
train_29831.png	14
train_29832.png	8
train_29833.png	19
train_29834.png	13
train_29835.png	2
train_29836.png	2
train_29837.png	5
train_29838.png	13
train_29839.png	1
train_29840.png	0
train_29841.png	11
train_29842.png	9
train_29843.png	10
train_29844.png	1
train_29845.png	6
train_29846.png	0
train_29847.png	3
train_29848.png	9
train_29849.png	9
train_29850.png	4
train_29851.png	15
train_29852.png	5
train_29853.png	12
train_29854.png	9
train_29855.png	17
train_29856.png	3
train_29857.png	18
train_29858.png	12
train_29859.png	16
train_29860.png	12
train_29861.png	8
train_29862.png	15
train_29863.png	4
train_29864.png	9
train_29865.png	19
train_29866.png	19
train_29867.png	7
train_29868.png	3
train_29869.png	1
train_29870.png	17
train_29871.png	16
train_29872.png	17
train_29873.png	17
train_29874.png	0
train_29875.png	18
train_29876.png	6
train_29877.png	2
train_29878.png	17
train_29879.png	14
train_29880.png	15
train_29881.png	1
train_29882.png	4
train_29883.png	18
train_29884.png	6
train_29885.png	15
train_29886.png	6
train_29887.png	0
train_29888.png	17
train_29889.png	6
train_29890.png	15
train_29891.png	17
train_29892.png	8
train_29893.png	10
train_29894.png	14
train_29895.png	4
train_29896.png	7
train_29897.png	11
train_29898.png	13
train_29899.png	11
train_29900.png	19
train_29901.png	3
train_29902.png	0
train_29903.png	11
train_29904.png	8
train_29905.png	14
train_29906.png	4
train_29907.png	8
train_29908.png	9
train_29909.png	14
train_29910.png	9
train_29911.png	6
train_29912.png	8
train_29913.png	16
train_29914.png	4
train_29915.png	5
train_29916.png	18
train_29917.png	0
train_29918.png	3
train_29919.png	4
train_29920.png	9
train_29921.png	13
train_29922.png	10
train_29923.png	18
train_29924.png	16
train_29925.png	10
train_29926.png	7
train_29927.png	10
train_29928.png	1
train_29929.png	0
train_29930.png	5
train_29931.png	8
train_29932.png	12
train_29933.png	18
train_29934.png	12
train_29935.png	12
train_29936.png	12
train_29937.png	14
train_29938.png	14
train_29939.png	5
train_29940.png	1
train_29941.png	16
train_29942.png	6
train_29943.png	15
train_29944.png	11
train_29945.png	13
train_29946.png	10
train_29947.png	5
train_29948.png	6
train_29949.png	0
train_29950.png	5
train_29951.png	19
train_29952.png	16
train_29953.png	16
train_29954.png	3
train_29955.png	6
train_29956.png	18
train_29957.png	3
train_29958.png	12
train_29959.png	5
train_29960.png	6
train_29961.png	7
train_29962.png	11
train_29963.png	17
train_29964.png	13
train_29965.png	0
train_29966.png	18
train_29967.png	12
train_29968.png	17
train_29969.png	5
train_29970.png	17
train_29971.png	4
train_29972.png	14
train_29973.png	7
train_29974.png	12
train_29975.png	17
train_29976.png	14
train_29977.png	9
train_29978.png	17
train_29979.png	15
train_29980.png	2
train_29981.png	16
train_29982.png	9
train_29983.png	16
train_29984.png	14
train_29985.png	5
train_29986.png	15
train_29987.png	9
train_29988.png	18
train_29989.png	4
train_29990.png	0
train_29991.png	2
train_29992.png	11
train_29993.png	7
train_29994.png	10
train_29995.png	6
train_29996.png	2
train_29997.png	1
train_29998.png	7
train_29999.png	5
train_30000.png	5
train_30001.png	3
train_30002.png	6
train_30003.png	1
train_30004.png	7
train_30005.png	11
train_30006.png	1
train_30007.png	2
train_30008.png	18
train_30009.png	14
train_30010.png	11
train_30011.png	12
train_30012.png	17
train_30013.png	11
train_30014.png	9
train_30015.png	1
train_30016.png	0
train_30017.png	3
train_30018.png	10
train_30019.png	13
train_30020.png	16
train_30021.png	13
train_30022.png	6
train_30023.png	1
train_30024.png	14
train_30025.png	6
train_30026.png	4
train_30027.png	18
train_30028.png	15
train_30029.png	3
train_30030.png	2
train_30031.png	4
train_30032.png	5
train_30033.png	5
train_30034.png	4
train_30035.png	2
train_30036.png	14
train_30037.png	14
train_30038.png	13
train_30039.png	12
train_30040.png	14
train_30041.png	3
train_30042.png	3
train_30043.png	7
train_30044.png	10
train_30045.png	11
train_30046.png	11
train_30047.png	18
train_30048.png	15
train_30049.png	2
train_30050.png	2
train_30051.png	9
train_30052.png	10
train_30053.png	4
train_30054.png	19
train_30055.png	17
train_30056.png	15
train_30057.png	8
train_30058.png	10
train_30059.png	19
train_30060.png	16
train_30061.png	7
train_30062.png	15
train_30063.png	15
train_30064.png	4
train_30065.png	13
train_30066.png	1
train_30067.png	9
train_30068.png	1
train_30069.png	6
train_30070.png	9
train_30071.png	9
train_30072.png	11
train_30073.png	0
train_30074.png	8
train_30075.png	6
train_30076.png	17
train_30077.png	15
train_30078.png	3
train_30079.png	17
train_30080.png	2
train_30081.png	11
train_30082.png	18
train_30083.png	3
train_30084.png	19
train_30085.png	9
train_30086.png	12
train_30087.png	13
train_30088.png	9
train_30089.png	12
train_30090.png	7
train_30091.png	18
train_30092.png	7
train_30093.png	14
train_30094.png	18
train_30095.png	10
train_30096.png	7
train_30097.png	4
train_30098.png	4
train_30099.png	11
train_30100.png	6
train_30101.png	3
train_30102.png	2
train_30103.png	14
train_30104.png	2
train_30105.png	10
train_30106.png	2
train_30107.png	4
train_30108.png	2
train_30109.png	17
train_30110.png	12
train_30111.png	9
train_30112.png	16
train_30113.png	8
train_30114.png	3
train_30115.png	1
train_30116.png	7
train_30117.png	16
train_30118.png	1
train_30119.png	8
train_30120.png	18
train_30121.png	7
train_30122.png	14
train_30123.png	1
train_30124.png	13
train_30125.png	0
train_30126.png	4
train_30127.png	3
train_30128.png	9
train_30129.png	4
train_30130.png	19
train_30131.png	8
train_30132.png	11
train_30133.png	14
train_30134.png	14
train_30135.png	16
train_30136.png	6
train_30137.png	13
train_30138.png	7
train_30139.png	3
train_30140.png	14
train_30141.png	1
train_30142.png	18
train_30143.png	11
train_30144.png	13
train_30145.png	17
train_30146.png	17
train_30147.png	13
train_30148.png	16
train_30149.png	19
train_30150.png	11
train_30151.png	19
train_30152.png	16
train_30153.png	1
train_30154.png	7
train_30155.png	7
train_30156.png	0
train_30157.png	10
train_30158.png	5
train_30159.png	10
train_30160.png	4
train_30161.png	1
train_30162.png	2
train_30163.png	4
train_30164.png	9
train_30165.png	7
train_30166.png	14
train_30167.png	14
train_30168.png	18
train_30169.png	9
train_30170.png	6
train_30171.png	7
train_30172.png	4
train_30173.png	19
train_30174.png	12
train_30175.png	3
train_30176.png	14
train_30177.png	16
train_30178.png	11
train_30179.png	11
train_30180.png	7
train_30181.png	13
train_30182.png	10
train_30183.png	4
train_30184.png	1
train_30185.png	0
train_30186.png	16
train_30187.png	4
train_30188.png	11
train_30189.png	2
train_30190.png	18
train_30191.png	18
train_30192.png	15
train_30193.png	0
train_30194.png	1
train_30195.png	1
train_30196.png	9
train_30197.png	12
train_30198.png	18
train_30199.png	11
